bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
1520418422933,4.4719999999999995,0.0,0.014007568,9.42131,0.7446594,0.00033569336000000005,-0.0178833,-0.002105713,263.0,0.0
1657857376386,3.9,316.0,-0.5556446,9.501043,0.8310718,-0.065194406,-0.082228,0.046162914000000006,428.0,11.96
1649267441794,12.0,262.0,-1.6352897,9.299363,1.5443072,-0.0067751063,0.06584333,0.006877121,847.0,21.111237
1073741824050,13.652999999999999,143.0,1.8675384999999998,8.089966,1.0197449,0.021987915,0.01713562,-0.01600647,1461.0,13.4
747324309505,4.854,0.0,0.13172609,9.644744000000001,-0.21794678,0.00026120665,-0.0077706445,0.00043179328,54.0,0.0
240518168737,6.0,23.0,-0.016759925,7.616188,5.863579,-0.004990769,0.006131254599999999,-0.010954646,688.0,5.6660633
1099511627784,6.349,208.0,1.055843,9.103952,3.0849290000000003,-0.017044231,0.0,0.004261058,70.0,2.4793415000000003
249108103350,3.0,0.0,1.3146514999999999,9.497086,0.8425292999999999,0.0075378419999999995,0.0022277832,0.0,1037.0,0.0
180388626620,200.0,59.40730667114258,-2.6242095947265627,-8.767453002929688,-4.606759643554689,-0.042386339277483136,-0.023805464352000292,-0.02452371889799466,548.0,25.035195964247556
455266533394,6.0,180.67584228515625,0.2310333251953125,-10.142437744140627,-2.2031158447265633,-0.018786204645527955,-0.1239083634058987,0.04207048837219974,837.0,6.311941146850586
1099511627784,8.0,182.0,2.8083985,8.348581,5.0697220000000005,-0.046871635999999994,-0.13848437,0.14168017,59.0,6.301596
618475290765,16.0,91.951614,-1.9537282,8.655303,-2.6767993,-0.09129687,0.22097135,-0.051109876,458.0,0.0
1589137899548,3.0,341.0,0.42378664,9.778217999999999,1.7502148999999998,0.019814026000000002,0.00034269542,-0.0089094695,605.0,0.0
455266533394,4.0,159.32846069335938,-0.330474853515625,-9.974658203125,-0.6751556396484375,-0.002808836001706573,0.016211726819748355,0.02760419733088932,784.0,3.573525667190552
730144440322,3.0,154.0,0.8767950000000001,9.020230999999999,2.7954027999999997,-0.047438048,0.0137008345,0.028274333,1062.0,0.0
137438953505,3.9,34.0,-0.9672870000000001,10.288198,-0.06943397,0.01981097,0.14465350000000002,-0.08346619,474.0,10.477297
1649267441794,3.0,92.0,-0.39026679999999997,9.73991,1.1396747999999999,-0.0024990498,0.00048075095,0.00015760324,500.0,0.0
1657857376339,5.0,288.54473876953125,0.43380432128906254,-7.505218505859376,0.014654541015625,-0.02826972128730012,0.08817859527306862,0.06430628557770733,321.0,19.5
678604832836,4.0,239.83648681640625,-0.232080078125,-9.011795043945312,-3.724346923828125,-0.0009283779560016225,0.007503456371298255,-0.017111608952086133,417.0,0.3197833895683289
1073741824050,13.652999999999999,38.0,0.03237915,9.366669,0.3266449,0.015045166,0.09411621,-0.006088257,1198.0,5.23
377957122124,3.9,168.0,0.05267334,9.733627,0.8774719000000001,-0.01550293,0.0043182373,0.023849487000000003,585.0,9.06
953482739879,9.0,272.0,-0.57714844,8.881058,0.7414856,-0.004333496,0.0028076171999999997,0.0019683838,468.0,21.92
309237645339,3.0,174.0,-0.18282124,9.466961,-0.76717883,0.031154128,-0.012391837,-0.0007330383,543.0,0.0
755914244221,4.977,278.0,0.9337671999999999,10.465375,1.2833313,-0.10262536,0.061086524,0.0036651915999999997,398.0,3.1453717
953482739879,9.0,259.0,0.7116852,9.830414,-0.70288086,-0.00036621094,0.0030517578000000003,0.016052246000000003,565.0,20.48
730144440322,4.0,95.0,0.92477477,9.635273,4.195245,-0.03530801,0.053511795,-0.0022514747,344.0,16.32412
1194000908300,3.071,166.0,-0.029812599,9.616387,2.5650806,-0.05405285,-0.062535144,0.035657077999999995,611.0,1.98938
1520418422871,4.0,305.0,-0.74701375,9.208381,3.684789,0.05837673,-0.02550912,-0.037606698,140.0,10.78588
575525617726,3.9,78.0,0.22984336,9.351153,-0.14903906,0.07030745599999999,0.033023197000000004,-0.058589544,350.0,7.91
515396075694,3.9,145.0,0.012466431000000002,9.618041999999999,-0.5023041,-0.018188476999999998,-0.009292603,-0.0047302246,737.0,18.93
146028888189,4.0,194.28863525390625,-0.13278808593750002,-9.770391845703122,-1.0277618408203126,-0.012604475123236026,0.06523333195316391,-0.03285701626496161,154.0,0.0
1142461300890,3.387,92.0,0.12929083,9.687236,-0.70870537,-0.007649255,0.009682825,-0.01856725,710.0,2.6183080000000003
1194000908300,3.9,235.0,1.9828968999999996,9.314871,4.325096599999999,0.004921828400000001,-0.05984734,0.048101272,365.0,16.61736
249108103350,3.9,61.0,0.31747437,9.330688,-0.24804688,0.014831543,-0.04774475,0.02368164,108.0,16.29
850403524661,4.551,119.0,-0.7200012,7.858185000000001,4.222183,-0.007019043000000001,0.013916016000000002,0.070877075,177.0,17.4
738734375058,7.0,129.52159118652344,-0.38101806640625,-9.663623046875,-2.4378875732421883,0.009038236107510918,0.02311197720414366,0.04897073875659505,291.0,6.8915467262268075
1589137899548,3.0,268.0,0.27773590000000004,9.818921000000001,1.7071179,0.005764124399999999,0.004007887,0.0051404308,652.0,0.0
1005022347337,7.239,0.0,-0.88588166,9.050359,0.6153286,0.019811582,0.09139399,-0.047440406,599.0,-1.0
618475290765,2.0,242.96092000000002,0.045491222000000005,10.156514,-0.10774237,0.020727878,-0.1723819,0.06809865,1168.0,24.883776
730144440322,4.0,168.0,2.5816007,11.561744000000001,5.2979665,-0.029007372000000003,-0.102712624,-0.05703736,1110.0,13.692453
575525617726,3.0,169.0,1.0151415000000001,9.724648,-1.882441,0.041545313,0.012783173500000002,-0.01917476,414.0,0.49
678604832836,16.0,34.17668914794922,-0.5479003906250001,-8.702703857421875,-4.269406127929688,-0.014824219891817071,-0.02668380885815793,-0.012950686064946327,273.0,3.3810269832611084
1073741824050,13.652999999999999,83.0,1.1205597,8.7100525,1.0071869,-0.0032043457,0.028884887999999997,-0.007507324,1271.0,5.4
1520418422933,3.9,33.0,-0.11767578,8.771881,0.04135132,0.011047363000000001,-0.010345459,-0.006637573199999999,662.0,12.68
369367187600,3.4,183.0,4.45814,8.897125,2.013585,0.010294301,-0.0243216,0.05856793,158.0,1.8636759999999999
1520418422933,3.0,0.0,0.14089966,9.639175,1.1654358,0.024719237999999998,-0.009353638000000001,-0.0067596436,599.0,0.0
163208757276,3.0,273.0,-0.523,8.621,4.605,-0.0031982942,-0.0010660981,0.0,704.0,0.0
515396075694,10.374,302.0,-0.16470337,9.347488,0.13215637,0.013687133999999998,0.117874146,0.027786255,183.0,3.0
1520418422933,3.0,0.0,-0.20207214,9.651749,1.6119537,-0.005432129,-0.0010681152,-0.011108398,82.0,0.0
377957122124,3.0,0.0,-0.11730957,9.964661,0.31962585,-0.036834717,-0.010025024,-0.0034790040000000004,6.0,0.0
240518168737,3.9,77.0,0.21309046,8.578687,4.5754589999999995,-0.0025473079000000003,-0.013416434,4.092797e-05,430.0,14.984254
481036337232,4.0,302.0,0.76619244,5.2081456,9.635330999999999,0.10829768,-0.05544911,-0.056723199999999994,335.0,12.616408
1657857376386,3.347,236.0,0.488584,10.190808,0.12933107,-0.006604864300000001,0.034418463999999996,0.012074451000000002,490.0,2.52
1082331758609,3.0,0.0,0.26202393,9.652054,1.1198424999999999,0.014282227,-0.020858765,0.011245728,286.0,0.0
60129542163,3.0,316.0,0.60335726,9.009656,5.317684,-0.014774387,-0.07061541,-0.020468261,208.0,0.33997306
618475290765,4.0,211.35297999999997,-0.05985687,12.783033,-1.9944308999999998,0.08303613,-0.07830865,0.013120773999999998,1197.0,23.336486999999998
249108103350,3.9,322.0,1.2631836,9.623978,2.2670746,-0.0026855469,0.005142212,0.018539429,952.0,5.39
455266533394,6.0,97.6611099243164,-1.197634887695313,-9.02958984375,-1.472781372070313,-0.21312319465911714,-0.14622006070247354,0.009986854087797144,523.0,9.048068046569824
1073741824050,8.398,0.0,0.9176483,9.1176605,1.3687133999999999,-0.010192871,-0.0026245116999999997,0.0015106201,1410.0,0.0
670014898209,4.0,90.0,1.1516461,9.93624,1.7454262999999999,-0.07897694,0.090387285,-0.08710083,567.0,19.094444
884763263075,3.9,64.0,-1.2522057,10.671283,-2.7486273999999997,0.03430008,-0.011273518,-0.057916135,114.0,5.963223
738734375058,7.0,88.90792083740234,-0.20830383300781247,-9.6456787109375,-2.236312866210937,0.12637285267865805,0.08187436034063304,0.0059620187323603906,1286.0,11.48883056640625
146028888189,6.0,199.4259185791016,0.393878173828125,-9.3824951171875,-1.23935546875,0.008208128795733221,-0.009822537048539252,0.03101091299731868,77.0,1.985148906707764
953482739879,9.0,327.0,0.21636963,9.54538,-2.4044952,-0.008499145500000001,-0.0027770996,0.008728027,935.0,6.5
1657857376386,3.9,248.0,-0.61552006,9.707015,0.11017089999999999,0.00031935517000000003,-0.008724748000000001,0.029118683,1141.0,19.27
1288490188967,3.9,257.0,0.5144501,9.521042,0.59103394,0.0038140328000000005,-0.0028301765999999996,0.004544928,492.0,19.59
343597383811,10.0,86.04932403564453,0.07117919921875,-9.489263916015622,-0.447711181640625,0.01046569045179339,-0.012872655445007005,0.0043750410387821724,24.0,2.900000095367432
755914244221,3.9,119.0,-0.60335726,8.91628,2.3056867000000003,0.039095376,0.11362094,0.017104227,83.0,10.728848
343597383811,10.0,73.92161560058594,-0.1123016357421875,-9.464291381835938,-0.6896606445312501,0.014714763971014812,-0.015029016979644162,0.0011949603811185544,172.0,1.919999957084656
730144440322,3.0,98.0,0.1272566,8.961314999999999,3.6884687000000005,-0.006946410500000001,0.021013765,-0.025080381000000002,251.0,0.0
730144440322,3.0,218.0,-0.04406289,9.903769,2.5922883,0.04811873,0.007836528,-0.016074482,933.0,3.5994601000000004
730144440322,3.3089999999999997,191.0,0.873491,8.741087,3.6344557,0.05206317,0.0055676005,0.02167699,1262.0,1.8225427
618475290765,3.0,123.37633999999998,0.42857520000000005,9.703996,0.32562137,0.026836533,-0.025163371,0.00029260444,1428.0,3.1503117
60129542163,3.9,69.0,-0.17478207,9.320911,5.569083,-0.030656883,0.24764539999999996,0.008242405,511.0,13.236317000000001
481036337232,3.6889999999999996,113.0,0.57714623,4.023197,8.938235,0.0031764992,0.025132742000000003,0.0008552113400000001,2242.0,0.013660318999999999
1340029796489,6.0,302.02239990234375,-0.3170166015625,-8.964840698242188,-3.1745025634765627,0.021390243559407437,-0.21997018182171088,0.02456553052710891,652.0,7.730042457580566
515396075694,3.9,116.0,0.7474823,11.143142999999998,0.67085266,0.022567748999999998,-0.011245728,0.010482788,594.0,22.01
377957122124,8.576,262.0,-0.65960693,10.383652,1.5310974,-0.011856078999999999,0.06321716,0.008468628,136.0,6.16
240518168737,3.0,82.0,-0.29928434,8.458973,4.824464,-0.0007147122999999999,-0.0005882632,0.00065179326,245.0,0.0
1589137899548,3.18,305.0,2.0710478,9.687236,2.073442,-0.0272226,-0.30508992,-0.057167824000000006,524.0,1.8189383999999997
549755814017,16.0,319.16070556640625,-0.529058837890625,-8.145083618164064,-4.3640625,-0.03533002765320919,0.01471396502268779,0.007125021180397994,794.0,13.774080276489258
1520418422933,3.0,297.0,-0.5342560000000001,9.612244,2.1153412,0.0014953613,-0.001083374,-0.004714966,71.0,1.13
618475290765,4.0,345.69574,0.18435916,8.696006,-2.3368123,0.07302589,0.03832263,-0.021788342000000002,144.0,7.853913
764504178727,3.0,208.0,1.7071179,6.428628,-2.0159793,0.051131863,-0.15179879999999998,-0.0018087720000000002,134.0,27.680196999999996
670014898209,3.0,95.0,0.8044763,9.622589999999999,1.8675343999999998,-0.006894835699999999,-2.076942e-05,0.005750685,353.0,0.0
8589934626,10.0,4.516730785369873,-2.25081787109375,-3.325982666015625,-8.245272827148439,-0.021912489449171967,-0.12782587336940526,-0.002526008293940157,265.0,13.109999656677244
1305670058082,3.9,196.0,0.43763733,9.307739,2.1378632,-0.23742089,1.2617268999999998,0.21106277,966.0,21.81
730144440322,3.0,98.0,0.3585748,8.760442,3.5647267999999994,-0.078661986,-0.033423055,-0.019163715,249.0,0.0
163208757276,3.9,0.0,-0.97,8.414,4.441,-0.025586354,0.13219616,-0.02238806,819.0,8.818221000000001
755914244221,4.0,115.0,1.4509305000000001,11.099858,2.6839821,-0.034208454,-0.012217305,-0.09407325,141.0,18.205587
481036337232,4.0,32.0,1.5635382,4.5962644,6.6442065,0.06761405599999999,-0.22691025,0.25579545,76.0,11.01595
429496729760,8.0,313.9136047363281,-0.1730133056640625,-10.392013549804688,-1.5807464599609375,-0.015466574346744184,-0.06792126044138089,-9.16127414987258e-05,223.0,19.929222106933594
1142461300890,3.9,84.0,-0.13168511,10.158908,3.241848,-0.061405394,-0.10577071,0.024804184,869.0,9.416856
850403524661,6.068,102.0,-0.026885986,9.614334,5.964569,-0.0035247803000000005,-0.032989502000000004,0.007949829,748.0,22.02
1194000908350,9.0,232.54005432128903,-0.5022918701171876,-9.571209716796877,-1.8777252197265624,0.0554390244121795,-0.011678494012215473,-0.010398046160105378,379.0,4.499714374542236
515396075694,3.9,109.0,0.12260437,10.79599,-0.7297516,0.0058135986,-0.0033569335999999996,-0.009918213,315.0,12.83
249108103350,3.0,0.0,1.087204,9.635956,1.3381195,0.0019683838,-0.0052337646,0.007827759,636.0,0.0
8589934671,3.9,117.0,1.180643,9.524197000000001,1.7795797999999998,-0.016345847,-0.05589142,-0.02230392,785.0,15.99
481036337232,6.0,108.0,1.7261237,2.3789651000000003,15.169652,0.18873991,0.047944195999999994,-0.0075747290000000005,60.0,9.221838
1657857376339,5.0,17.280336380004886,-0.16942443847656252,-9.59722900390625,1.6172332763671875,-0.013515542532152132,0.055505603439431485,-0.01905225443842687,159.0,1.6000000238418581
369367187600,3.9,344.0,4.5491223,8.751075,1.8483802,0.007239975,0.10945789,0.074450426,1065.0,4.6296973
146028888189,8.0,305.9997253417969,1.8065460205078123,-10.149465942382813,0.8994598388671876,-0.02044588663686533,0.008344748959654286,0.012675315208232134,185.0,0.03851983323693276
1288490188967,3.9,241.0,0.28953552,8.681168,-3.2781677000000005,-0.023680905,0.20724307,0.041624095,199.0,7.69
8589934626,10.0,19.57910919189453,2.266220092773437,-4.088467407226563,-8.733209228515626,0.015945677026849438,0.021280787638605175,0.01394830620929001,63.0,5.699999809265138
137438953505,3.9,35.0,-0.6153286,9.522031,0.27055305,0.044856444,0.032254293999999996,-0.048035997999999996,450.0,11.413367
755914244221,3.037,19.0,0.17478207,9.601042,1.6999351000000003,0.03176499,-0.04153884,-0.0720821,213.0,0.0
180388626620,10.0,328.56298828125,-1.978213500976563,-8.332003784179689,-4.815960693359377,0.003265301812546154,0.048488706599290714,0.008476042801395191,231.0,4.0900001525878915
1520418422933,3.9,119.0,0.05770874,8.641998,0.49864197,-0.0012969971,0.047973632999999995,-0.022720337,807.0,14.39
575525617726,4.0,73.0,-1.532289,11.376648,-1.7483658,-0.007456851,0.07456851,-0.036218993,600.0,24.56
481036337232,4.136,7.0,0.3572915,6.620551600000001,6.473414,-0.15221016,-0.12814207,-0.36028832,89.0,3.930685
1520418422933,3.824,55.0,0.411438,9.520064999999999,1.0187988000000001,0.017440796,0.0045471190000000005,0.0046081543,333.0,0.78
163208757276,3.9,322.0,-0.6970000000000001,8.482000000000001,4.6,-0.009594883,0.023454158,-0.0010660981,598.0,8.232467999999999
1142461300890,3.9,11.0,1.3982565,9.196409,-3.4956412000000006,-0.082174815,0.013348017,-0.011847732,106.0,7.324014999999999
1099511627784,4.0,323.0,-1.2725182,9.392453,5.183447,0.03195793,0.04261058,-0.004261058,1038.0,20.568426000000002
953482739879,4.0,248.0,-0.44554138,9.758041,0.28205872,0.02734375,-0.03778076,-0.0032196045,278.0,21.76
283467841627,12.0,312.480224609375,-0.6132476806640625,-9.6480712890625,-1.209597778320313,0.013940583042128779,0.031536354680391315,0.013392504489790472,1435.0,0.06290479004383087
8589934626,10.0,6.598395824432372,-3.0270599365234383,-2.89202880859375,-9.443954467773438,0.02792404297780784,-0.11632634378244312,-0.03726241734017068,266.0,13.979999542236328
1520418422933,4.5280000000000005,83.0,0.44197083,9.266281,2.3733063,0.037094116,-0.038650513,0.0074920654,279.0,1.72
163208757276,3.0,273.0,-0.237,8.502,3.9819999999999998,-0.008528785,-0.052238807000000005,0.0010660981,759.0,0.0
678604832836,12.0,216.0702667236328,0.004486083984375,-8.912054443359375,-3.5967926025390633,0.08686139579791542,-0.02535542410642641,-0.004460262193664708,665.0,26.768856048583984
850403524661,3.714,141.0,0.35978699999999997,9.119339,2.7880554,-0.0072631836,0.0836792,0.029541016,1367.0,0.26
1340029796489,430.0,85.41655731201172,-0.0370849609375,-9.166265869140622,-3.8574340820312494,0.012738165809958004,-0.032355010399481667,-0.018484202177912967,377.0,-1.0
1082331758609,3.0,0.0,-0.010177611999999999,9.721436,0.63708496,0.0398407,0.028167725,0.021118164,155.0,0.0
1073741824050,4.551,14.0,-2.7245482999999995,8.786667,0.29910278,0.05278015,0.22888184,0.0029296875,870.0,9.79
850403524661,6.068,30.0,-0.529068,8.022797,3.6822968,-0.025527954,0.026824951,-0.025405884,804.0,24.12
1142461300890,3.077,57.0,0.12689656,9.567522,0.36632404,-0.009481851,-0.03185601,-0.00024129178,599.0,1.4087309
1589137899548,4.485,69.0,0.47167215,9.562733999999999,1.1277034,0.08639834,0.058374893,0.0051404308,850.0,2.8562220000000003
618475290765,3.0,126.0624,-0.5219519,9.26345,-1.8795058,-0.09472565,-0.05265231,0.030225002999999997,870.0,13.716241
1099511627784,4.0,277.0,-1.7393875,10.951078,-3.1316159,-0.033023197000000004,-0.040480047000000005,0.034088463,1177.0,7.427488
1657857376339,5.0,282.9929504394531,-0.12261962890625,-9.77771911621094,0.9338531494140626,-0.014583736445382916,0.039369776710750384,-0.024883511961264367,564.0,2.690000057220459
8589934671,3.9,87.0,-0.1476366,10.084108,1.0531538999999999,-0.028679252000000002,-0.01603478,-0.009409739,587.0,17.14
309237645339,4.0,144.0,0.96294796,10.624107,-3.3114394999999996,-0.08159414,0.12016592,0.015306537,41.0,14.849860000000001
146028888189,48.0,211.5165100097656,-2.4864868164062504,-8.53492431640625,-2.3100341796875004,-0.014442855223717724,0.042740273386354666,-0.1462855744652895,252.0,-1.0
549755814017,16.0,317.47723388671875,-0.4844970703125001,-8.299703979492188,-5.1727539062500005,-0.010336260822815541,-0.0361872992081057,-0.007798001987861018,866.0,5.197619915008545
309237645339,3.9,156.0,-0.28632736,9.5679865,-2.9043965,0.103445664,0.011763518999999998,0.0074351025,15.0,10.249253
455266533394,6.0,197.03392028808597,-0.4079345703125,-9.698165893554688,-1.8617248535156248,0.012259595762070766,0.02384381387169744,0.012862002800646687,870.0,3.5139424800872803
953482739879,4.952,323.0,-0.57954407,9.730514999999999,0.31765747,-0.0045166016,-0.008773804,-0.0034179688000000002,755.0,3.02
240518168737,4.0,22.0,0.18914771,7.9992722999999994,5.1692395,0.0017287487,-0.0018099938,-0.005456859200000001,681.0,8.110128
618475290765,4.0,198.81284,-0.39505535,9.634561999999999,-1.1827718,0.007021896,-0.054868527,0.018385213,5.0,2.4992456
60129542163,6.0,301.0,1.0319325000000001,7.336058,3.7254915,0.012714548999999999,-0.018691866,-0.024744319,632.0,22.5022
